Echo sounder: SonarMite
Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
2618,1842137.541,6057181.798,10.818,4.134,echo,2225,234201.0,RTK,0.01966,0.03205,17,1.27205,0.64878,1.09417,,1,0.0,10.900,124,0
2619,1842136.856,6057183.261,10.766,4.364,echo,2225,234202.0,RTK,0.01959,0.03191,17,1.27188,0.64883,1.09394,,1,0.0,10.900,124,0
2620,1842136.193,6057184.587,10.809,4.560,echo,2225,234203.0,RTK,0.01959,0.03191,17,1.27188,0.64883,1.09394,,1,0.0,10.900,116,0
2621,1842135.128,6057184.801,10.861,4.462,echo,2225,234204.0,RTK,0.01959,0.03191,17,1.27171,0.64888,1.09370,,1,0.0,10.900,119,0
2622,1842134.611,6057184.908,10.830,4.429,echo,2225,234205.0,RTK,0.01959,0.03191,17,1.27171,0.64888,1.09370,,1,0.0,10.900,114,0
2623,1842133.420,6057184.783,10.797,4.331,echo,2225,234206.0,RTK,0.01959,0.03191,17,1.27153,0.64893,1.09347,,1,0.0,10.800,116,0
2624,1842132.561,6057185.071,10.825,4.528,echo,2225,234207.0,RTK,0.01959,0.03191,17,1.27153,0.64893,1.09347,,1,0.0,10.900,111,0
2625,1842131.635,6057186.486,10.768,4.429,echo,2225,234208.0,RTK,0.01959,0.03191,17,1.27136,0.64898,1.09324,,1,0.0,10.800,110,0
2626,1842130.448,6057187.362,10.840,4.035,echo,2225,234209.0,RTK,0.01959,0.03191,17,1.27136,0.64898,1.09324,,1,0.0,10.800,119,0
2627,1842128.672,6057187.918,10.847,3.937,echo,2225,234210.0,RTK,0.01959,0.03190,17,1.27118,0.64903,1.09301,,1,0.0,10.900,114,0
2628,1842127.039,6057188.847,10.815,3.970,echo,2225,234211.0,RTK,0.01959,0.03191,17,1.27118,0.64903,1.09301,,1,0.0,10.800,110,0
2629,1842125.583,6057190.026,10.800,3.740,echo,2225,234212.0,RTK,0.01959,0.03191,17,1.27101,0.64908,1.09277,,1,0.0,10.800,123,0
2630,1842123.623,6057190.698,10.773,3.642,echo,2225,234213.0,RTK,0.01959,0.03190,17,1.27101,0.64908,1.09277,,1,0.0,10.900,124,0
2631,1842121.712,6057191.068,10.794,,echo,2225,234214.0,RTK,0.01958,0.03190,17,1.27083,0.64913,1.09254,,1,0.0
2632,1842119.905,6057192.036,10.792,3.445,echo,2225,234215.0,RTK,0.01958,0.03190,17,1.27083,0.64913,1.09254,,1,0.0,10.800,114,0
2633,1842118.324,6057193.005,10.827,3.445,echo,2225,234216.0,RTK,0.01958,0.03190,17,1.27066,0.64918,1.09231,,1,0.0,10.900,120,0
2634,1842116.218,6057193.458,10.772,3.346,echo,2225,234217.0,RTK,0.01958,0.03190,17,1.27066,0.64918,1.09231,,1,0.0,10.800,126,0
2635,1842114.303,6057193.899,10.817,3.379,echo,2225,234218.0,RTK,0.01958,0.03190,17,1.27048,0.64924,1.09207,,1,0.0,10.800,119,0
2636,1842112.474,6057194.885,10.774,3.346,echo,2225,234219.0,RTK,0.01964,0.03204,17,1.27048,0.64924,1.09207,,1,0.0,10.900,126,0
2637,1842110.744,6057195.620,10.809,3.346,echo,2225,234220.0,RTK,0.01958,0.03189,17,1.27031,0.64929,1.09184,,1,0.0,10.800,126,0
2638,1842108.677,6057195.946,10.812,3.346,echo,2225,234221.0,RTK,0.01957,0.03189,17,1.27031,0.64929,1.09184,,1,0.0,10.800,126,0
2639,1842106.853,6057196.587,10.827,3.346,echo,2225,234222.0,RTK,0.01957,0.03189,17,1.27013,0.64934,1.09160,,1,0.0,10.900,126,0
2640,1842105.153,6057197.691,10.786,2.854,echo,2225,234223.0,RTK,0.01957,0.03189,17,1.27013,0.64934,1.09160,,1,0.0,10.900,126,0
2641,1842103.103,6057198.214,10.822,3.346,echo,2225,234224.0,RTK,0.01957,0.03189,17,1.26996,0.64939,1.09137,,1,0.0,10.900,122,0
2642,1842100.905,6057198.420,10.814,3.281,echo,2225,234225.0,RTK,0.01957,0.03189,17,1.26996,0.64939,1.09137,,1,0.0,10.900,125,0
2643,1842098.893,6057198.901,10.800,2.887,echo,2225,234226.0,RTK,0.01957,0.03189,17,1.26978,0.64944,1.09113,,1,0.0,10.900,124,0
2644,1842097.046,6057199.752,10.819,2.592,echo,2225,234227.0,RTK,0.01957,0.03189,17,1.26978,0.64944,1.09113,,1,0.0,10.800,125,0
2645,1842095.410,6057200.442,10.812,2.165,echo,2225,234228.0,RTK,0.01957,0.03189,17,1.26960,0.64949,1.09090,,1,0.0,10.900,122,0
2646,1842093.900,6057201.552,10.800,2.001,echo,2225,234229.0,RTK,0.01956,0.03189,17,1.26960,0.64949,1.09090,,1,0.0,10.900,125,0
2647,1842092.444,6057202.454,10.801,2.001,echo,2225,234230.0,RTK,0.01957,0.03189,17,1.26943,0.64954,1.09066,,1,0.0,10.800,126,0
2648,1842090.800,6057203.219,10.784,1.870,echo,2225,234231.0,RTK,0.01956,0.03189,17,1.26943,0.64954,1.09066,,1,0.0,10.800,126,0
2649,1842089.676,6057203.961,10.832,1.772,echo,2225,234232.0,RTK,0.01956,0.03189,17,1.26925,0.64959,1.09042,,1,0.0,10.800,126,0
2650,1842089.267,6057204.819,10.813,1.772,echo,2225,234233.0,RTK,0.01956,0.03189,17,1.26925,0.64959,1.09042,,1,0.0,10.900,123,0
2651,1842089.040,6057205.529,10.836,1.706,echo,2225,234234.0,RTK,0.01956,0.03189,17,1.26907,0.64964,1.09019,,1,0.0,10.800,123,0
2652,1842089.336,6057206.680,10.821,1.673,echo,2225,234235.0,RTK,0.01956,0.03189,17,1.26907,0.64964,1.09019,,1,0.0,10.900,125,0
2653,1842089.483,6057207.555,10.851,1.706,echo,2225,234236.0,RTK,0.01956,0.03188,17,1.26890,0.64969,1.08995,,1,0.0,10.900,125,0
2654,1842090.126,6057207.665,10.788,1.673,echo,2225,234237.0,RTK,0.01956,0.03188,17,1.26890,0.64969,1.08995,,1,0.0,10.900,114,0
2655,1842090.504,6057207.301,10.833,1.608,echo,2225,234238.0,RTK,0.01956,0.03188,17,1.26872,0.64974,1.08972,,1,0.0,10.800,68,0
2656,1842091.241,6057206.851,10.800,1.706,echo,2225,234239.0,RTK,0.01956,0.03188,17,1.26872,0.64974,1.08972,,1,0.0,10.900,123,0
2657,1842091.706,6057206.829,10.773,1.673,echo,2225,234240.0,RTK,0.01955,0.03188,17,1.26854,0.64980,1.08948,,1,0.0,10.900,125,0
2658,1842092.412,6057208.114,10.799,1.673,echo,2225,234241.0,RTK,0.01955,0.03188,17,1.26854,0.64980,1.08948,,1,0.0,10.900,126,0
2659,1842093.491,6057209.065,10.758,1.673,echo,2225,234242.0,RTK,0.01955,0.03188,17,1.26836,0.64985,1.08924,,1,0.0,10.900,126,0
2660,1842094.976,6057209.606,10.755,1.673,echo,2225,234243.0,RTK,0.01955,0.03188,17,1.26836,0.64985,1.08924,,1,0.0,10.900,125,0
2661,1842096.161,6057210.015,10.790,1.673,echo,2225,234244.0,RTK,0.01955,0.03188,17,1.26819,0.64990,1.08900,,1,0.0,10.900,126,0
2662,1842096.929,6057210.095,10.857,1.706,echo,2225,234245.0,RTK,0.01955,0.03188,17,1.26819,0.64990,1.08900,,1,0.0,10.900,126,0
2663,1842098.001,6057209.848,10.790,1.772,echo,2225,234246.0,RTK,0.01955,0.03188,17,1.26801,0.64995,1.08877,,1,0.0,10.900,126,0
2664,1842099.227,6057210.121,10.841,1.804,echo,2225,234247.0,RTK,0.01955,0.03187,17,1.26801,0.64995,1.08877,,1,0.0,10.900,126,0
2665,1842100.624,6057209.561,10.779,1.969,echo,2225,234248.0,RTK,0.01955,0.03188,17,1.26783,0.65000,1.08853,,1,0.0,10.800,125,0
2666,1842101.966,6057209.128,10.817,2.067,echo,2225,234249.0,RTK,0.01955,0.03188,17,1.26783,0.65000,1.08853,,1,0.0,10.800,124,0
2667,1842103.940,6057209.007,10.857,2.165,echo,2225,234250.0,RTK,0.01997,0.03230,17,1.26765,0.65005,1.08829,,1,0.0,10.900,125,0
2668,1842105.740,6057208.761,10.857,2.362,echo,2225,234251.0,RTK,0.01966,0.03190,17,1.26765,0.65005,1.08829,,1,0.0,10.900,125,0
2669,1842107.354,6057207.834,10.763,2.493,echo,2225,234252.0,RTK,0.01955,0.03188,17,1.26747,0.65010,1.08805,,1,0.0,10.900,124,0
2670,1842108.907,6057207.149,10.838,2.887,echo,2225,234253.0,RTK,0.01955,0.03188,17,1.26747,0.65010,1.08805,,1,0.0,10.900,125,0
2671,1842111.230,6057206.613,10.776,3.281,echo,2225,234254.0,RTK,0.01966,0.03190,17,1.26729,0.65015,1.08781,,1,0.0,10.800,125,0
2672,1842113.213,6057206.023,10.810,3.182,echo,2225,234255.0,RTK,0.01955,0.03188,17,1.26729,0.65015,1.08781,,1,0.0,10.900,122,0
2673,1842114.904,6057204.985,10.760,3.346,echo,2225,234256.0,RTK,0.01961,0.03203,17,1.26712,0.65020,1.08757,,1,0.0,10.800,122,0
2674,1842116.750,6057204.202,10.789,3.346,echo,2225,234257.0,RTK,0.01954,0.03188,17,1.26712,0.65020,1.08757,,1,0.0,10.800,126,0
2675,1842119.199,6057203.574,10.763,3.281,echo,2225,234258.0,RTK,0.01954,0.03188,17,1.26694,0.65025,1.08734,,1,0.0,10.900,126,0
2676,1842121.223,6057202.978,10.855,3.346,echo,2225,234259.0,RTK,0.01968,0.03193,17,1.26694,0.65025,1.08734,,1,0.0,10.900,125,0
2677,1842122.910,6057201.773,10.767,3.281,echo,2225,234260.0,RTK,0.01954,0.03188,17,1.26676,0.65031,1.08710,,1,0.0,10.900,125,0
2678,1842124.711,6057200.903,10.777,3.281,echo,2225,234261.0,RTK,0.01954,0.03188,17,1.26676,0.65031,1.08710,,1,0.0,10.800,126,0
2679,1842127.057,6057200.167,10.823,3.379,echo,2225,234262.0,RTK,0.01961,0.03227,17,1.26658,0.65036,1.08686,,1,0.0,10.900,122,0
2680,1842128.961,6057199.348,10.843,3.346,echo,2225,234263.0,RTK,0.01954,0.03188,17,1.26658,0.65036,1.08686,,1,0.0,10.800,104,0
2681,1842130.501,6057198.139,10.753,3.445,echo,2225,234264.0,RTK,0.01961,0.03203,17,1.26640,0.65041,1.08662,,1,0.0,10.900,104,0
2682,1842132.498,6057197.192,10.743,3.445,echo,2225,234265.0,RTK,0.01954,0.03188,17,1.26640,0.65041,1.08662,,1,0.0,10.900,123,0
2683,1842134.923,6057196.435,10.833,3.478,echo,2225,234266.0,RTK,0.01977,0.03198,17,1.26622,0.65046,1.08638,,1,0.0,10.900,124,0
2684,1842136.920,6057195.512,10.842,3.642,echo,2225,234267.0,RTK,0.01954,0.03188,17,1.26622,0.65046,1.08638,,1,0.0,10.800,119,0
2685,1842138.618,6057194.385,10.773,3.773,echo,2225,234268.0,RTK,0.01954,0.03188,17,1.26604,0.65051,1.08614,,1,0.0,10.900,125,0
2686,1842141.018,6057193.692,10.782,3.970,echo,2225,234269.0,RTK,0.01954,0.03188,17,1.26604,0.65051,1.08614,,1,0.0,10.800,124,0
2687,1842143.201,6057193.145,10.806,4.134,echo,2225,234270.0,RTK,0.01954,0.03188,17,1.26586,0.65056,1.08590,,1,0.0,10.900,118,0
2688,1842145.107,6057192.193,10.794,4.364,echo,2225,234271.0,RTK,0.01954,0.03188,17,1.26586,0.65056,1.08590,,1,0.0,10.800,115,0
2689,1842146.883,6057191.344,10.749,4.265,echo,2225,234272.0,RTK,0.01953,0.03188,17,1.26568,0.65061,1.08566,,1,0.0,10.900,124,0
2690,1842149.309,6057190.928,10.769,4.856,echo,2225,234273.0,RTK,0.01953,0.03188,17,1.26568,0.65061,1.08566,,1,0.0,10.800,118,0
2691,1842151.414,6057190.586,10.776,4.921,echo,2225,234274.0,RTK,0.01953,0.03188,17,1.26550,0.65066,1.08541,,1,0.0,10.800,110,0
2692,1842153.277,6057190.527,10.816,4.921,echo,2225,234275.0,RTK,0.01953,0.03188,17,1.26550,0.65066,1.08541,,1,0.0,10.800,120,0
2693,1842154.802,6057190.753,10.825,4.757,echo,2225,234276.0,RTK,0.01994,0.03227,17,1.26532,0.65071,1.08517,,1,0.0,10.800,106,0
2694,1842155.973,6057191.344,10.869,3.970,echo,2225,234277.0,RTK,0.01953,0.03187,17,1.26532,0.65071,1.08517,,1,0.0,10.900,116,0
2695,1842157.198,6057191.911,10.850,4.134,echo,2225,234278.0,RTK,0.01953,0.03187,17,1.26514,0.65077,1.08493,,1,0.0,10.800,114,0
2696,1842158.495,6057192.526,10.816,3.937,echo,2225,234279.0,RTK,0.01964,0.03188,17,1.26514,0.65077,1.08493,,1,0.0,10.800,103,0
2697,1842160.246,6057192.654,10.819,3.839,echo,2225,234280.0,RTK,0.01952,0.03187,17,1.26496,0.65082,1.08469,,1,0.0,10.900,114,0
2698,1842161.779,6057192.962,10.795,4.035,echo,2225,234281.0,RTK,0.01952,0.03187,17,1.26496,0.65082,1.08469,,1,0.0,10.800,113,0
2699,1842163.226,6057193.874,10.809,4.068,echo,2225,234282.0,RTK,0.01964,0.03188,17,1.26478,0.65087,1.08445,,1,0.0,10.800,111,0
2700,1842164.543,6057194.805,10.818,4.068,echo,2225,234283.0,RTK,0.01952,0.03187,17,1.26478,0.65087,1.08445,,1,0.0,10.800,117,0
2701,1842164.972,6057196.072,10.899,4.134,echo,2225,234284.0,RTK,0.01952,0.03188,17,1.26459,0.65092,1.08421,,1,0.0,10.900,111,0
2702,1842165.640,6057196.963,10.863,3.642,echo,2225,234285.0,RTK,0.01959,0.03226,17,1.26459,0.65092,1.08421,,1,0.0,10.900,124,0
2703,1842166.574,6057198.092,10.864,4.134,echo,2225,234286.0,RTK,0.01953,0.03188,17,1.26441,0.65097,1.08396,,1,0.0,10.900,108,0
2704,1842167.081,6057199.201,10.853,4.232,echo,2225,234287.0,RTK,0.01953,0.03188,17,1.26441,0.65097,1.08396,,1,0.0,10.900,123,0
2705,1842167.176,6057200.068,10.792,4.265,echo,2225,234288.0,RTK,0.01952,0.03188,17,1.26423,0.65102,1.08372,,1,0.0,10.900,113,0
2706,1842166.600,6057201.266,10.791,4.462,echo,2225,234289.0,RTK,0.01959,0.03203,17,1.26423,0.65102,1.08372,,1,0.0,10.900,121,0
2707,1842165.944,6057202.401,10.844,4.429,echo,2225,234290.0,RTK,0.01952,0.03188,17,1.26405,0.65107,1.08348,,1,0.0,10.800,107,0
2708,1842165.199,6057203.818,10.830,4.265,echo,2225,234291.0,RTK,0.01952,0.03188,17,1.26405,0.65107,1.08348,,1,0.0,10.800,121,0
2709,1842164.124,6057205.214,10.849,4.167,echo,2225,234292.0,RTK,0.01952,0.03188,17,1.26387,0.65112,1.08324,,1,0.0,10.900,120,0
2710,1842163.331,6057206.327,10.825,3.937,echo,2225,234293.0,RTK,0.01952,0.03188,17,1.26387,0.65112,1.08324,,1,0.0,10.800,121,0
2711,1842162.044,6057207.246,10.818,4.134,echo,2225,234294.0,RTK,0.01952,0.03188,17,1.26369,0.65118,1.08299,,1,0.0,10.900,125,0
2712,1842161.153,6057208.196,10.807,3.970,echo,2225,234295.0,RTK,0.01952,0.03188,17,1.26369,0.65118,1.08299,,1,0.0,10.900,124,0
2713,1842160.326,6057209.667,10.806,3.773,echo,2225,234296.0,RTK,0.01976,0.03197,17,1.26350,0.65123,1.08275,,1,0.0,10.800,117,0
2714,1842159.057,6057210.716,10.808,3.773,echo,2225,234297.0,RTK,0.01952,0.03188,17,1.26350,0.65123,1.08275,,1,0.0,10.800,122,0
2715,1842157.551,6057211.509,10.844,3.740,echo,2225,234298.0,RTK,0.01952,0.03188,17,1.26332,0.65128,1.08250,,1,0.0,10.900,108,0
2716,1842156.103,6057212.941,10.846,3.642,echo,2225,234299.0,RTK,0.01952,0.03188,17,1.26332,0.65128,1.08250,,1,0.0,10.900,125,0
2717,1842154.789,6057214.292,10.832,3.576,echo,2225,234300.0,RTK,0.01952,0.03188,17,1.26314,0.65133,1.08226,,1,0.0,10.900,123,0
2718,1842152.938,6057215.198,10.794,3.543,echo,2225,234301.0,RTK,0.01951,0.03188,17,1.26314,0.65133,1.08226,,1,0.0,10.800,119,0
2719,1842151.328,6057216.264,10.822,3.445,echo,2225,234302.0,RTK,0.01951,0.03188,17,1.26296,0.65138,1.08202,,1,0.0,10.900,124,0
2720,1842149.930,6057217.805,10.791,3.379,echo,2225,234303.0,RTK,0.01951,0.03187,17,1.26296,0.65138,1.08202,,1,0.0,10.800,121,0
2721,1842148.204,6057218.970,10.782,3.281,echo,2225,234304.0,RTK,0.01951,0.03187,17,1.26277,0.65143,1.08177,,1,0.0,10.800,125,0
2722,1842146.167,6057219.815,10.778,3.182,echo,2225,234305.0,RTK,0.01958,0.03202,17,1.26277,0.65143,1.08177,,1,0.0,10.800,124,0
2723,1842144.387,6057221.083,10.813,3.248,echo,2225,234306.0,RTK,0.01951,0.03188,17,1.26259,0.65148,1.08153,,1,0.0,10.800,122,0
2724,1842142.838,6057222.383,10.811,3.281,echo,2225,234307.0,RTK,0.01951,0.03187,17,1.26259,0.65148,1.08153,,1,0.0,10.900,126,0
2725,1842140.669,6057223.188,10.776,3.346,echo,2225,234308.0,RTK,0.01951,0.03187,17,1.26241,0.65154,1.08128,,1,0.0,10.800,126,0
2726,1842138.812,6057223.997,10.844,3.150,echo,2225,234309.0,RTK,0.01951,0.03187,17,1.26241,0.65154,1.08128,,1,0.0,10.800,125,0
2727,1842137.154,6057225.470,10.802,2.657,echo,2225,234310.0,RTK,0.01951,0.03187,17,1.26222,0.65159,1.08104,,1,0.0,10.900,125,0
2728,1842135.526,6057226.600,10.808,,echo,2225,234311.0,RTK,0.01965,0.03193,17,1.26222,0.65159,1.08104,,1,0.0
2729,1842133.822,6057227.517,10.849,2.264,echo,2225,234312.0,RTK,0.01951,0.03187,17,1.26204,0.65164,1.08079,,1,0.0,10.800,121,0
2730,1842132.429,6057228.872,10.782,2.165,echo,2225,234313.0,RTK,0.01951,0.03187,17,1.26204,0.65164,1.08079,,1,0.0,10.900,125,0
2731,1842131.186,6057230.033,10.817,2.198,echo,2225,234314.0,RTK,0.01950,0.03187,17,1.26186,0.65169,1.08055,,1,0.0,10.800,125,0
2732,1842130.071,6057231.056,10.826,2.165,echo,2225,234315.0,RTK,0.01950,0.03187,17,1.26186,0.65169,1.08055,,1,0.0,10.900,125,0
2733,1842129.131,6057232.000,10.843,2.100,echo,2225,234316.0,RTK,0.01950,0.03187,17,1.26167,0.65174,1.08030,,1,0.0,10.800,126,0
2734,1842128.484,6057232.864,10.829,2.198,echo,2225,234317.0,RTK,0.01950,0.03187,17,1.26167,0.65174,1.08030,,1,0.0,10.800,126,0
2735,1842128.575,6057233.582,10.811,2.100,echo,2225,234318.0,RTK,0.01950,0.03187,17,1.26149,0.65179,1.08005,,1,0.0,10.900,125,0
2736,1842128.915,6057233.959,10.784,2.100,echo,2225,234319.0,RTK,0.01961,0.03189,17,1.26149,0.65179,1.08005,,1,0.0,10.900,121,0
2737,1842129.606,6057234.550,10.799,2.165,echo,2225,234320.0,RTK,0.01950,0.03187,17,1.26130,0.65184,1.07981,,1,0.0,10.800,126,0
2738,1842130.206,6057234.998,10.802,2.067,echo,2225,234321.0,RTK,0.01950,0.03187,17,1.26130,0.65184,1.07981,,1,0.0,10.800,126,0
2739,1842130.896,6057235.423,10.864,2.067,echo,2225,234322.0,RTK,0.01950,0.03187,17,1.26112,0.65190,1.07956,,1,0.0,10.800,126,0
2740,1842131.396,6057235.931,10.813,2.100,echo,2225,234323.0,RTK,0.01950,0.03187,17,1.26112,0.65190,1.07956,,1,0.0,10.900,126,0
2741,1842131.517,6057237.384,10.749,2.001,echo,2225,234324.0,RTK,0.01953,0.03199,17,1.26093,0.65195,1.07931,,1,0.0,10.800,126,0
2742,1842131.638,6057238.722,10.837,2.067,echo,2225,234325.0,RTK,0.01950,0.03187,17,1.26093,0.65195,1.07931,,1,0.0,10.900,126,0
2743,1842132.967,6057239.458,10.813,2.067,echo,2225,234326.0,RTK,0.01949,0.03186,17,1.26075,0.65200,1.07907,,1,0.0,10.900,126,0
2744,1842134.379,6057239.841,10.800,2.165,echo,2225,234327.0,RTK,0.01949,0.03186,17,1.26075,0.65200,1.07907,,1,0.0,10.800,125,0
2745,1842135.426,6057240.699,10.785,2.100,echo,2225,234328.0,RTK,0.01949,0.03186,17,1.26056,0.65205,1.07882,,1,0.0,10.900,126,0
2746,1842136.432,6057241.877,10.826,2.100,echo,2225,234329.0,RTK,0.01949,0.03187,17,1.26056,0.65205,1.07882,,1,0.0,10.900,121,0
2747,1842138.022,6057242.452,10.807,2.100,echo,2225,234330.0,RTK,0.01949,0.03186,17,1.26038,0.65210,1.07857,,1,0.0,10.800,126,0
2748,1842139.575,6057242.821,10.797,2.100,echo,2225,234331.0,RTK,0.01949,0.03186,17,1.26038,0.65210,1.07857,,1,0.0,10.800,125,0
2749,1842141.023,6057242.858,10.834,2.165,echo,2225,234332.0,RTK,0.01949,0.03186,17,1.26019,0.65215,1.07833,,1,0.0,10.800,119,0
2750,1842142.389,6057242.571,10.790,2.165,echo,2225,234333.0,RTK,0.01956,0.03226,17,1.26019,0.65215,1.07833,,1,0.0,10.800,126,0
2751,1842143.436,6057242.378,10.852,2.198,echo,2225,234334.0,RTK,0.01949,0.03186,17,1.26001,0.65220,1.07808,,1,0.0,10.800,126,0
2752,1842144.312,6057241.881,10.795,2.100,echo,2225,234335.0,RTK,0.01949,0.03186,17,1.26001,0.65220,1.07808,,1,0.0,10.900,125,0
2753,1842145.509,6057241.653,10.824,2.100,echo,2225,234336.0,RTK,0.01960,0.03188,17,1.25982,0.65226,1.07783,,1,0.0,10.800,126,0
2754,1842147.376,6057241.371,10.803,2.198,echo,2225,234337.0,RTK,0.01949,0.03186,17,1.25982,0.65226,1.07783,,1,0.0,10.800,125,0
2755,1842148.844,6057240.628,10.839,2.264,echo,2225,234338.0,RTK,0.01949,0.03186,17,1.25964,0.65231,1.07758,,1,0.0,10.800,125,0
2756,1842149.906,6057239.660,10.801,2.264,echo,2225,234339.0,RTK,0.01948,0.03186,17,1.25964,0.65231,1.07758,,1,0.0,10.800,126,0
2757,1842151.608,6057238.724,10.796,2.297,echo,2225,234340.0,RTK,0.01948,0.03186,17,1.25945,0.65236,1.07733,,1,0.0,10.800,122,0
2758,1842153.710,6057237.872,10.841,2.395,echo,2225,234341.0,RTK,0.01948,0.03186,17,1.25945,0.65236,1.07733,,1,0.0,10.900,126,0
2759,1842155.354,6057236.903,10.853,2.953,echo,2225,234342.0,RTK,0.01948,0.03186,17,1.25927,0.65241,1.07708,,1,0.0,10.900,124,0
2760,1842156.571,6057235.587,10.783,2.789,echo,2225,234343.0,RTK,0.01948,0.03186,17,1.25927,0.65241,1.07708,,1,0.0,10.900,124,0
2761,1842158.237,6057234.414,10.788,3.182,echo,2225,234344.0,RTK,0.01948,0.03186,17,1.25908,0.65246,1.07684,,1,0.0,10.900,121,0
2762,1842160.331,6057233.284,10.810,3.281,echo,2225,234345.0,RTK,0.01948,0.03186,17,1.25908,0.65246,1.07684,,1,0.0,10.900,125,0
2763,1842162.036,6057232.093,10.835,3.379,echo,2225,234346.0,RTK,0.01948,0.03186,17,1.25889,0.65251,1.07659,,1,0.0,10.900,123,0
2764,1842163.415,6057230.764,10.748,3.445,echo,2225,234347.0,RTK,0.01948,0.03185,17,1.25889,0.65251,1.07659,,1,0.0,10.800,125,0
2765,1842165.741,6057229.705,10.774,3.478,echo,2225,234348.0,RTK,0.01948,0.03185,17,1.25871,0.65257,1.07634,,1,0.0,10.900,124,0
2766,1842167.701,6057228.766,10.837,3.543,echo,2225,234349.0,RTK,0.01948,0.03185,17,1.25871,0.65257,1.07634,,1,0.0,10.900,122,0
2767,1842169.325,6057227.402,10.775,3.576,echo,2225,234350.0,RTK,0.01947,0.03185,17,1.25852,0.65262,1.07609,,1,0.0,10.900,124,0
2768,1842171.036,6057226.254,10.783,3.675,echo,2225,234351.0,RTK,0.01947,0.03185,17,1.25852,0.65262,1.07609,,1,0.0,10.900,121,0
2769,1842173.086,6057225.331,10.804,3.773,echo,2225,234352.0,RTK,0.01947,0.03185,17,1.25833,0.65267,1.07584,,1,0.0,10.900,122,0
2770,1842174.760,6057224.105,10.841,3.937,echo,2225,234353.0,RTK,0.01947,0.03185,17,1.25833,0.65267,1.07584,,1,0.0,10.900,109,0
2771,1842176.101,6057222.867,10.791,4.035,echo,2225,234354.0,RTK,0.01947,0.03185,17,1.25815,0.65272,1.07559,,1,0.0,10.900,116,0
2772,1842178.103,6057221.763,10.774,4.134,echo,2225,234355.0,RTK,0.01947,0.03185,17,1.25815,0.65272,1.07559,,1,0.0,10.900,121,0
2773,1842179.944,6057220.805,10.814,4.134,echo,2225,234356.0,RTK,0.01947,0.03184,17,1.25796,0.65277,1.07534,,1,0.0,10.800,124,0
2774,1842181.564,6057219.977,10.826,3.675,echo,2225,234357.0,RTK,0.01947,0.03184,17,1.25796,0.65277,1.07534,,1,0.0,10.900,124,0
2775,1842182.953,6057219.212,10.819,4.429,echo,2225,234358.0,RTK,0.01946,0.03184,17,1.25777,0.65282,1.07509,,1,0.0,10.800,117,0
2776,1842184.152,6057218.564,10.779,4.364,echo,2225,234359.0,RTK,0.01946,0.03184,17,1.25777,0.65282,1.07509,,1,0.0,10.800,117,0
2777,1842185.305,6057218.118,10.816,4.364,echo,2225,234360.0,RTK,0.01946,0.03184,17,1.25758,0.65288,1.07484,,1,0.0,10.900,108,0
2778,1842186.327,6057217.844,10.775,4.134,echo,2225,234361.0,RTK,0.01957,0.03185,17,1.25758,0.65288,1.07484,,1,0.0,10.900,112,0
2779,1842187.953,6057217.713,10.787,3.970,echo,2225,234362.0,RTK,0.01946,0.03184,17,1.25740,0.65293,1.07459,,1,0.0,10.900,114,0
2780,1842189.855,6057217.910,10.817,3.740,echo,2225,234363.0,RTK,0.01946,0.03184,17,1.25740,0.65293,1.07459,,1,0.0,10.900,111,0
2781,1842191.333,6057218.157,10.806,3.478,echo,2225,234364.0,RTK,0.01969,0.03193,17,1.25721,0.65298,1.07433,,1,0.0,10.900,111,0
2782,1842192.365,6057218.779,10.805,3.445,echo,2225,234365.0,RTK,0.01946,0.03184,17,1.25721,0.65298,1.07433,,1,0.0,10.800,113,0
2783,1842193.177,6057219.498,10.838,3.379,echo,2225,234366.0,RTK,0.01946,0.03184,17,1.25702,0.65303,1.07408,,1,0.0,10.800,116,0
2784,1842194.108,6057220.569,10.832,3.346,echo,2225,234367.0,RTK,0.01946,0.03184,17,1.25702,0.65303,1.07408,,1,0.0,10.800,112,0
2785,1842194.958,6057221.286,10.859,3.346,echo,2225,234368.0,RTK,0.01946,0.03184,17,1.25683,0.65308,1.07383,,1,0.0,10.800,113,0
2786,1842196.446,6057221.662,10.791,3.051,echo,2225,234369.0,RTK,0.01946,0.03184,17,1.25683,0.65308,1.07383,,1,0.0,10.900,114,0
2787,1842197.559,6057222.615,10.803,2.953,echo,2225,234370.0,RTK,0.01946,0.03184,17,1.25665,0.65313,1.07358,,1,0.0,10.800,118,0
2788,1842198.200,6057224.117,10.852,3.084,echo,2225,234371.0,RTK,0.01946,0.03184,17,1.25665,0.65313,1.07358,,1,0.0,10.800,122,0
2789,1842199.273,6057224.913,10.813,2.986,echo,2225,234372.0,RTK,0.01946,0.03184,17,1.25646,0.65319,1.07333,,1,0.0,10.800,124,0
2790,1842199.176,6057226.621,10.800,3.543,echo,2225,234373.0,RTK,0.01951,0.03203,17,1.25646,0.65319,1.07333,,1,0.0,10.900,112,0
